P32,sentence,6,17,29,13,7,9,0,0,1,1,3,4,0,0,0,3,1,0,0,0,0,0,0.2,1.0,1.0,1.0,0.4,0.8,0,0,1.0,1.0,1.0,6677,383,306,268,159,1633,2,0,9,40,32,4899,0,0,0,55,150,0,0,0,0,0,11576,383,306,268,214,1783,2,0,9,40,32,0.08,166.97
P32,object,33,34,59,23,23,34,3,0,16,22,5,32,37,62,37,19,32,10,6,18,13,8,0.02,-0.04,-0.02,-0.23,0.1,0.03,-0.54,-1.0,-0.06,0.26,-0.23,38418,765,630,461,563,5949,41,0,172,694,54,36484,622,606,758,399,6078,109,80,178,354,84,74902,1387,1236,1219,962,12027,150,80,350,1048,138,0.08,189.85
P32,rhyme,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0.1,189.48
P32,wordgen,6,26,44,8,10,13,0,0,0,2,0,4,1,4,0,4,3,0,0,0,0,0,0.2,0.93,0.83,1.0,0.43,0.62,0,0,0,1.0,0,7027,588,474,152,245,2196,0,0,0,50,3,4660,12,41,0,88,588,0,0,0,0,0,11687,600,515,152,333,2784,0,0,0,50,3,0.08,189.47
