P52,sentence,22,53,85,51,76,50,2,51,48,25,40,13,29,49,40,47,28,0,17,5,4,29,0.26,0.29,0.27,0.12,0.24,0.28,1.0,0.5,0.81,0.72,0.16,24864,1188,916,1011,1827,8749,19,730,507,788,450,14446,486,481,834,991,5411,0,252,55,121,316,39310,1674,1397,1845,2818,14160,19,982,562,909,766,0.55,246.25
P52,object,21,29,46,15,33,24,13,4,9,11,5,21,23,35,28,23,22,7,18,7,3,16,0.0,0.12,0.14,-0.3,0.18,0.04,0.3,-0.64,0.12,0.57,-0.52,24545,657,492,299,787,4140,149,61,93,348,54,23309,384,338,575,483,4225,83,255,75,95,175,47854,1041,830,874,1270,8365,232,316,168,443,229,0.37,274.19
P52,rhyme,1,8,4,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,1153,179,40,181,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,179,40,181,0,420,0,0,0,0,0,0.41,274.32
P52,wordgen,31,55,86,56,66,53,9,20,36,27,19,30,50,82,65,53,47,38,19,19,14,28,0.02,0.05,0.02,-0.07,0.11,0.06,-0.62,0.03,0.31,0.32,-0.19,35694,1228,919,1125,1596,9247,103,287,382,854,220,33687,853,795,1355,1101,8912,423,268,193,400,312,69381,2081,1714,2480,2697,18159,526,555,575,1254,532,0.35,273.77
