P46,sentence,1,7,15,6,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,827,153,158,119,75,412,0,0,0,0,0,796,0,0,0,4,0,0,0,0,0,0,1623,153,158,119,79,412,0,0,0,0,0,0.09,184.83
P46,object,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,206.1
P46,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,205.73
P46,wordgen,1,8,16,0,3,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1.0,1.0,0,0.5,1.0,0,1.0,1.0,0,0,969,182,177,9,82,560,0,11,25,13,3,34,0,0,0,22,9,0,0,0,0,0,1003,182,177,9,104,569,0,11,25,13,3,0.08,205.62
