P65,sentence,13,48,73,39,29,25,8,10,18,11,8,8,27,39,10,8,11,12,0,9,5,0,0.24,0.28,0.3,0.59,0.57,0.39,-0.2,1.0,0.33,0.38,1.0,14927,1069,781,775,689,4281,96,141,188,366,90,9366,457,381,205,175,2149,132,5,87,126,0,24293,1526,1162,980,864,6430,228,146,275,492,90,0.31,163.73
P65,object,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,183.59
P65,rhyme,15,54,87,46,38,33,4,8,24,19,18,9,5,14,18,21,19,33,8,20,3,6,0.25,0.83,0.72,0.44,0.29,0.27,-0.78,0.0,0.09,0.73,0.5,17359,1211,936,928,926,5794,47,108,255,601,209,9657,86,135,377,437,3716,371,122,199,74,71,27016,1297,1071,1305,1363,9510,418,230,454,675,280,0.06,183.58
P65,wordgen,2,12,8,4,16,7,0,0,7,7,2,1,0,0,0,5,1,0,0,0,0,0,0.33,1.0,1.0,1.0,0.52,0.75,0,0,1.0,1.0,1.0,2506,260,90,85,395,1162,0,5,73,215,19,970,0,0,0,108,218,0,0,0,0,0,3476,260,90,85,503,1380,0,5,73,215,19,0.09,185.11
