P55,sentence,1,8,14,3,0,2,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,0,1.0,0,0,0,1.0,1.0,806,176,150,56,0,394,0,0,0,23,72,824,0,0,0,0,0,0,0,0,0,0,1630,176,150,56,0,394,0,0,0,23,72,0.08,156.8
P55,object,7,6,8,4,6,5,0,0,0,0,0,6,2,5,5,3,4,0,0,0,0,0,0.08,0.5,0.23,-0.11,0.33,0.11,0,0,0,0,0,7827,143,83,85,134,798,0,0,0,3,2,6651,38,52,99,54,760,0,0,0,2,0,14478,181,135,184,188,1558,0,0,0,5,2,0.04,178.18
P55,rhyme,11,35,49,18,11,19,12,22,39,33,8,4,0,0,0,0,2,4,17,24,2,0,0.47,1.0,1.0,1.0,1.0,0.81,0.5,0.13,0.24,0.89,1.0,13093,788,530,355,262,3279,137,308,407,1041,92,4747,0,0,0,2,427,39,241,243,66,0,17840,788,530,355,264,3706,176,549,650,1107,92,0.05,177.99
P55,wordgen,23,39,70,33,33,35,4,1,29,26,11,21,6,17,19,28,25,0,1,36,22,17,0.05,0.73,0.61,0.27,0.08,0.17,1.0,0.0,-0.11,0.08,-0.21,26701,872,753,656,797,6141,50,18,302,824,124,23968,99,163,391,586,4801,1,12,363,604,193,50669,971,916,1047,1383,10942,51,30,665,1428,317,0.08,178.3
