P79,sentence,1,8,16,1,0,2,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,0,748,184,168,27,0,360,0,47,115,56,0,0,0,0,0,0,0,0,0,0,0,0,748,184,168,27,0,360,0,47,115,56,0,0.16,144.37
P79,object,14,32,51,27,18,23,4,1,10,3,0,11,7,19,20,16,15,0,0,2,0,0,0.12,0.64,0.46,0.15,0.06,0.21,1.0,1.0,0.67,1.0,0,16045,716,545,547,427,4057,51,16,109,104,0,12815,123,186,406,336,2962,0,7,16,5,1,28860,839,731,953,763,7019,51,23,125,109,1,0.13,161.55
P79,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0.13,160.96
P79,wordgen,26,50,75,72,49,41,4,7,30,18,16,20,42,60,76,37,42,1,9,25,17,5,0.13,0.09,0.11,-0.03,0.14,-0.01,0.6,-0.12,0.09,0.03,0.52,29614,1117,809,1438,1190,7209,46,105,317,582,181,22933,721,582,1573,782,8054,13,134,248,461,58,52547,1838,1391,3011,1972,15263,59,239,565,1043,239,0.09,162.09
