P38,sentence,1,0,0,3,0,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0,611,0,0,55,0,243,0,12,55,17,0,433,0,0,0,0,0,0,0,0,0,0,1044,0,0,55,0,243,0,12,55,17,0,0.13,167.76
P38,object,14,12,14,7,3,9,2,0,0,0,0,13,3,7,10,1,6,0,0,0,0,0,0.04,0.6,0.33,-0.18,0.5,0.2,1.0,0,0,0,0,15925,264,150,136,68,1638,21,0,0,6,0,15255,44,70,215,19,1086,2,0,0,0,0,31180,308,220,351,87,2724,23,0,0,6,0,0.12,191.12
P38,rhyme,2,6,8,3,0,2,0,10,3,0,0,1,0,0,0,0,1,1,2,0,0,0,0.33,1.0,1.0,1.0,0,0.33,-1.0,0.67,1.0,0,0,2617,133,87,55,0,305,0,146,28,0,0,1231,0,0,0,0,138,12,24,0,0,0,3848,133,87,55,0,443,12,170,28,0,0,0.11,191.36
P38,wordgen,8,23,32,11,8,17,0,0,4,1,6,5,1,3,1,3,5,0,0,0,0,0,0.23,0.92,0.83,0.83,0.45,0.55,0,0,1.0,1.0,1.0,9359,514,346,215,196,2945,0,2,47,38,72,5910,16,26,11,62,991,0,0,0,0,0,15269,530,372,226,258,3936,0,2,47,38,72,0.11,191.18
