P75,sentence,9,23,27,22,12,15,2,32,49,12,11,6,8,9,0,3,5,3,14,12,1,0,0.2,0.48,0.5,1.0,0.6,0.5,-0.2,0.39,0.61,0.85,1.0,9870,509,295,439,284,2604,23,448,513,377,120,6342,140,87,9,71,869,34,208,117,24,3,16212,649,382,448,355,3473,57,656,630,401,123,0.17,143.22
P75,object,19,45,73,33,24,27,6,4,5,6,0,15,22,49,15,10,13,2,0,0,0,0,0.12,0.34,0.2,0.38,0.41,0.35,0.5,1.0,1.0,1.0,0,21800,1006,784,663,586,4640,70,59,50,200,4,16824,382,478,306,209,2460,19,0,0,7,3,38624,1388,1262,969,795,7100,89,59,50,207,7,0.25,160.94
P75,rhyme,7,33,43,17,12,22,15,8,24,12,8,2,0,0,0,2,5,0,0,0,0,0,0.56,1.0,1.0,1.0,0.71,0.63,1.0,1.0,1.0,1.0,1.0,8580,743,466,340,293,3844,182,107,257,374,90,2402,0,0,0,50,955,0,0,0,0,0,10982,743,466,340,343,4799,182,107,257,374,90,0.14,161.26
P75,wordgen,8,22,41,13,23,23,0,0,5,7,2,5,1,5,1,17,10,0,0,0,5,1,0.23,0.91,0.78,0.86,0.15,0.39,0,0,1.0,0.17,0.33,9675,492,444,258,544,4054,0,0,52,236,23,5675,14,53,20,361,1959,0,0,0,139,6,15350,506,497,278,905,6013,0,0,52,375,29,0.16,161.49
