P41,sentence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,149.27
P41,object,14,13,16,4,0,6,11,0,0,0,0,16,6,11,9,2,13,9,4,1,11,5,-0.07,0.37,0.19,-0.38,-1.0,-0.37,0.1,-1.0,-1.0,-1.0,-1.0,15733,288,168,87,0,1078,130,0,0,0,0,18298,95,112,188,46,2532,103,54,12,303,54,34031,383,280,275,46,3610,233,54,12,303,54,0.09,168.52
P41,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,167.95
P41,wordgen,0,0,0,0,0,0,0,0,0,0,0,1,8,11,3,2,3,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,947,137,103,54,37,651,0,0,0,0,0,1356,137,103,54,37,651,0,0,0,0,0,0.06,167.87
