P47,sentence,29,51,81,40,25,35,14,53,37,29,19,13,11,25,3,5,10,2,0,1,3,0,0.38,0.65,0.53,0.86,0.67,0.56,0.75,1.0,0.95,0.81,1.0,32905,1144,870,798,606,6157,168,759,385,926,212,15040,190,247,69,110,1939,19,0,13,82,2,47945,1334,1117,867,716,8096,187,759,398,1008,214,0.22,161.09
P47,object,29,27,36,26,15,26,8,25,32,26,16,26,18,32,27,10,27,0,4,5,16,16,0.05,0.2,0.06,-0.02,0.2,-0.02,1.0,0.72,0.73,0.24,0.0,33544,595,387,518,352,4458,91,351,332,835,182,29272,309,314,564,208,5072,0,62,51,442,180,62816,904,701,1082,560,9530,91,413,383,1277,362,0.09,180.06
P47,rhyme,11,18,24,17,6,11,14,3,0,0,8,8,10,16,0,7,5,1,0,0,2,0,0.16,0.29,0.2,1.0,-0.08,0.38,0.87,1.0,0,-1.0,1.0,13015,400,253,343,154,1867,162,36,0,0,90,8901,175,153,0,143,927,6,0,0,51,0,21916,575,406,343,297,2794,168,36,0,51,90,0.09,179.9
P47,wordgen,13,36,53,34,17,25,5,6,0,7,5,10,20,34,20,23,25,0,0,1,3,0,0.13,0.29,0.22,0.26,-0.15,0.0,1.0,1.0,-1.0,0.4,1.0,15498,801,572,675,409,4371,54,80,3,236,57,11797,332,333,408,476,4856,0,0,7,92,0,27295,1133,905,1083,885,9227,54,80,10,328,57,0.11,180.12
