P35,sentence,29,53,77,43,36,37,0,29,60,31,24,24,28,37,14,28,22,0,7,23,7,10,0.09,0.31,0.35,0.51,0.12,0.25,0,0.61,0.45,0.63,0.41,33577,1189,829,856,880,6441,1,407,633,988,271,26716,478,362,298,578,4148,0,95,234,189,112,60293,1667,1191,1154,1458,10589,1,502,867,1177,383,0.19,152.98
P35,object,28,48,69,32,39,33,16,10,14,12,13,24,23,40,19,47,28,3,2,6,5,9,0.08,0.35,0.27,0.25,-0.09,0.08,0.68,0.67,0.4,0.41,0.18,32123,1088,738,640,934,5681,192,146,149,386,142,27241,394,389,393,973,5334,37,25,58,138,101,59364,1482,1127,1033,1907,11015,229,171,207,524,243,0.08,170.08
P35,rhyme,2,4,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,1.0,0,0,1.0,0,0,2059,79,34,0,0,164,1,0,13,13,0,552,0,0,0,0,0,0,0,0,0,0,2611,79,34,0,0,164,1,0,13,13,0,0.08,170.07
P35,wordgen,4,28,34,11,10,14,0,0,0,0,7,2,0,0,0,6,1,0,0,0,0,0,0.33,1.0,1.0,1.0,0.25,0.87,0,0,0,0,1.0,4710,637,361,216,251,2457,0,0,0,5,80,1768,0,0,0,135,256,0,0,0,0,0,6478,637,361,216,386,2713,0,0,0,5,80,0.1,170.09
