P78,sentence,12,25,43,23,20,19,0,7,18,15,18,8,9,21,8,11,10,0,3,12,8,2,0.2,0.47,0.34,0.48,0.29,0.31,0,0.4,0.2,0.3,0.8,14164,557,458,452,477,3380,0,98,190,477,201,8894,150,208,170,234,1993,0,44,122,219,27,23058,707,666,622,711,5373,0,142,312,696,228,0.11,135.95
P78,object,30,41,64,28,43,33,14,10,19,15,5,29,24,45,18,34,31,19,30,13,12,2,0.02,0.26,0.17,0.22,0.12,0.03,-0.15,-0.5,0.19,0.11,0.43,34576,915,687,549,1032,5705,161,146,199,488,56,32365,411,436,364,719,5989,211,435,135,331,23,66941,1326,1123,913,1751,11694,372,581,334,819,79,0.09,155.79
P78,rhyme,20,45,72,60,53,43,2,3,21,18,33,16,38,61,41,37,34,12,18,9,5,12,0.11,0.08,0.08,0.19,0.18,0.12,-0.71,-0.71,0.4,0.57,0.47,23155,1021,774,1202,1283,7476,29,44,216,565,370,18499,647,593,857,766,6486,136,265,87,145,132,41654,1668,1367,2059,2049,13962,165,309,303,710,502,0.1,155.94
P78,wordgen,27,43,69,42,54,42,1,1,27,19,2,23,22,37,24,42,38,4,4,15,19,7,0.08,0.32,0.3,0.27,0.12,0.05,-0.6,-0.6,0.29,0.0,-0.56,30892,968,736,832,1297,7372,16,19,284,605,17,25843,377,359,494,882,7215,50,54,150,535,74,56735,1345,1095,1326,2179,14587,66,73,434,1140,91,0.11,155.57
