P44,sentence,44,62,99,39,40,48,27,55,81,37,40,31,15,13,28,9,23,1,2,10,8,2,0.17,0.61,0.77,0.16,0.63,0.35,0.93,0.93,0.78,0.64,0.9,50920,1388,1066,785,954,8425,324,779,851,1188,457,35346,255,130,580,181,4449,16,29,97,228,22,86266,1643,1196,1365,1135,12874,340,808,948,1416,479,0.1,188.12
P44,object,31,48,79,40,35,37,8,18,38,18,20,23,21,27,12,12,13,6,0,6,4,1,0.15,0.39,0.49,0.54,0.49,0.48,0.14,1.0,0.73,0.64,0.9,35314,1071,853,792,837,6508,93,252,404,565,223,26435,361,260,259,248,2453,66,6,63,99,13,61749,1432,1113,1051,1085,8961,159,258,467,664,236,0.07,209.93
P44,rhyme,5,31,50,8,1,9,4,1,13,3,5,1,0,0,0,0,1,0,0,0,0,0,0.67,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,5562,694,535,154,35,1525,52,17,132,96,51,1489,0,0,0,0,145,0,0,0,0,0,7051,694,535,154,35,1670,52,17,132,96,51,0.08,210.49
P44,wordgen,23,59,96,44,30,37,13,20,47,21,16,10,1,9,0,6,8,0,0,13,3,0,0.39,0.97,0.83,1.0,0.67,0.64,1.0,1.0,0.57,0.75,1.0,26228,1330,1025,878,720,6472,153,279,492,678,177,11024,25,87,2,125,1533,0,3,127,94,0,37252,1355,1112,880,845,8005,153,282,619,772,177,0.05,210.68
