P34,sentence,29,53,82,70,39,41,10,56,63,23,44,19,18,32,13,18,14,12,48,51,10,4,0.21,0.49,0.44,0.69,0.37,0.49,-0.09,0.08,0.11,0.39,0.83,33064,1183,878,1404,935,7079,116,798,667,719,501,22072,314,310,271,385,2607,129,700,510,272,47,55136,1497,1188,1675,1320,9686,245,1498,1177,991,548,0.21,140.58
P34,object,16,19,27,21,6,16,8,0,0,0,2,15,13,20,14,1,7,5,0,10,4,1,0.03,0.19,0.15,0.2,0.71,0.39,0.23,0,-1.0,-1.0,0.33,18056,426,290,412,144,2754,90,0,0,0,22,17047,215,193,292,13,1360,60,6,100,125,7,35103,641,483,704,157,4114,150,6,100,125,29,0.21,155.23
P34,rhyme,7,40,66,33,10,22,0,0,12,13,4,2,8,10,5,9,7,0,0,0,0,0,0.56,0.67,0.74,0.74,0.05,0.52,0,0,1.0,1.0,1.0,8468,907,706,666,251,3774,1,1,124,421,49,2305,130,98,96,196,1357,0,0,0,0,0,10773,1037,804,762,447,5131,1,1,124,421,49,0.19,156.77
P34,wordgen,11,43,67,46,26,25,0,0,11,15,2,6,0,1,3,7,6,0,0,0,0,0,0.29,1.0,0.97,0.88,0.58,0.61,0,0,1.0,1.0,1.0,12861,956,715,928,628,4369,0,0,118,486,28,6371,1,9,61,144,1240,2,0,0,0,0,19232,957,724,989,772,5609,2,0,118,486,28,0.18,156.55
