P63,sentence,6,29,50,23,25,16,0,16,18,6,7,3,10,17,24,12,8,0,0,0,0,0,0.33,0.49,0.49,-0.02,0.35,0.33,0,1.0,1.0,1.0,1.0,6341,641,532,462,607,2760,0,226,185,193,78,3394,163,162,497,250,1558,0,0,0,0,1,9735,804,694,959,857,4318,0,226,185,193,79,0.13,192.99
P63,object,15,32,58,18,13,17,10,0,2,5,4,14,20,34,24,11,12,6,0,0,6,2,0.03,0.23,0.26,-0.14,0.08,0.17,0.25,0,1.0,-0.09,0.33,17182,708,618,358,316,2961,121,2,20,174,42,15762,336,334,491,224,2284,64,0,0,163,23,32944,1044,952,849,540,5245,185,2,20,337,65,0.11,216.18
P63,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,215.88
P63,wordgen,19,48,70,38,35,35,8,3,4,9,12,18,28,45,45,47,29,0,6,12,6,2,0.03,0.26,0.22,-0.08,-0.15,0.09,1.0,-0.33,-0.5,0.2,0.71,22183,1069,756,749,834,6031,94,39,39,303,130,20260,483,438,933,976,5625,0,91,125,179,22,42443,1552,1194,1682,1810,11656,94,130,164,482,152,0.11,216.01
