P50,sentence,1,8,14,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,707,178,148,137,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,178,148,137,0,506,0,0,0,0,0,0.2,188.59
P50,object,13,14,17,9,5,12,7,2,13,8,4,12,14,24,9,3,8,13,8,3,0,0,0.04,0.0,-0.17,0.0,0.25,0.2,-0.3,-0.6,0.62,1.0,1.0,15268,310,187,172,127,2068,83,30,140,262,47,13205,234,237,183,63,1603,140,116,33,0,0,28473,544,424,355,190,3671,223,146,173,262,47,0.15,210.96
P50,rhyme,3,25,39,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0.6,1.0,0,0,0,0,0,3011,552,421,42,106,993,0,0,0,3,0,500,0,0,0,11,4,0,0,0,0,0,3511,552,421,42,117,997,0,0,0,3,0,0.18,210.08
P50,wordgen,24,52,85,52,43,48,18,33,23,13,10,17,32,56,23,44,33,9,3,1,4,1,0.17,0.24,0.21,0.39,-0.01,0.19,0.33,0.83,0.92,0.53,0.82,27784,1177,907,1028,1044,8375,212,466,246,412,109,18968,539,548,485,914,6229,103,37,12,102,8,46752,1716,1455,1513,1958,14604,315,503,258,514,117,0.14,210.4
