P73,sentence,47,45,73,77,55,55,3,32,51,20,47,52,59,99,72,62,62,3,39,53,24,78,-0.05,-0.13,-0.15,0.03,-0.06,-0.06,0.0,-0.1,-0.02,-0.09,-0.25,54481,1002,785,1536,1332,9505,40,448,541,645,528,58537,1003,968,1485,1297,11938,29,566,534,673,862,113018,2005,1753,3021,2629,21443,69,1014,1075,1318,1390,0.15,161.02
P73,object,41,42,70,44,50,43,0,16,45,22,24,40,50,87,56,37,45,3,9,13,16,30,0.01,-0.09,-0.11,-0.12,0.15,-0.02,-1.0,0.28,0.55,0.16,-0.11,47781,943,748,884,1202,7543,4,223,474,712,271,45173,846,845,1156,768,8517,37,126,134,434,328,92954,1789,1593,2040,1970,16060,41,349,608,1146,599,0.17,182.17
P73,rhyme,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.0,1.0,0,857,0,0,0,2,4,0,0,30,20,5,1179,0,0,0,0,35,0,0,0,0,0,2036,0,0,0,2,39,0,0,30,20,5,0.13,182.41
P73,wordgen,12,30,51,13,27,23,0,10,14,10,20,11,25,58,21,16,20,0,0,0,2,12,0.04,0.09,-0.06,-0.24,0.26,0.07,0,1.0,1.0,0.67,0.25,14371,668,545,263,662,3946,0,142,152,332,229,11928,433,561,435,325,3900,2,6,2,50,135,26299,1101,1106,698,987,7846,2,148,154,382,364,0.11,182.23
