P72,sentence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,158.63
P72,object,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,176.65
P72,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,178.01
P72,wordgen,19,35,57,50,44,33,21,46,34,8,36,9,16,29,8,23,11,7,2,4,4,0,0.36,0.37,0.33,0.72,0.31,0.5,0.5,0.92,0.79,0.33,1.0,21536,790,615,1000,1063,5786,248,654,354,243,412,10182,267,283,160,480,2134,82,32,37,100,0,31718,1057,898,1160,1543,7920,330,686,391,343,412,0.16,178.03
