P42,sentence,7,27,49,8,10,11,0,14,23,6,17,3,0,0,0,0,1,0,0,0,0,0,0.4,1.0,1.0,1.0,1.0,0.83,0,1.0,1.0,1.0,1.0,7845,614,522,156,236,1885,4,203,239,185,190,3555,0,4,0,1,190,0,0,0,0,0,11400,614,526,156,237,2075,4,203,239,185,190,0.12,178.22
P42,object,24,37,64,8,12,20,7,9,20,11,18,22,10,18,6,3,12,11,5,2,14,0,0.04,0.57,0.56,0.14,0.6,0.25,-0.22,0.29,0.82,-0.12,1.0,27636,828,688,164,278,3504,87,122,210,367,199,25052,176,178,125,69,2276,119,66,18,394,0,52688,1004,866,289,347,5780,206,188,228,761,199,0.1,201.19
P42,rhyme,14,53,85,12,28,28,3,15,20,14,19,8,2,7,0,10,8,0,1,0,0,1,0.27,0.93,0.85,1.0,0.47,0.56,1.0,0.88,1.0,1.0,0.9,15862,1180,910,232,674,4957,36,210,213,436,214,8656,26,69,3,218,1499,0,8,2,5,8,24518,1206,979,235,892,6456,36,218,215,441,222,0.08,201.45
P42,wordgen,46,60,98,72,72,68,50,22,37,31,24,37,34,62,33,45,42,19,6,14,13,5,0.11,0.28,0.23,0.37,0.23,0.24,0.45,0.57,0.45,0.41,0.66,52478,1357,1052,1436,1738,11798,594,319,394,996,276,42104,575,602,683,951,8091,216,89,143,352,50,94582,1932,1654,2119,2689,19889,810,408,537,1348,326,0.1,201.1
