P59,sentence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,205.56
P59,object,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-0.09,0,0,0,0,0,0,0,0,0,0,5694,0,0,0,0,0,0,0,0,0,0,6591,0,0,0,0,0,0,0,0,0,0,12285,0,0,0,0,0,0,0,0,0,0,0.06,234.78
P59,rhyme,5,7,15,0,7,6,3,23,21,18,23,1,0,0,0,0,1,0,0,0,0,0,0.67,1.0,1.0,0,1.0,0.71,1.0,1.0,1.0,1.0,1.0,5932,163,161,0,177,1128,33,333,221,585,259,1350,0,0,0,0,181,0,0,0,0,0,7282,163,161,0,177,1309,33,333,221,585,259,0.09,234.87
P59,wordgen,5,20,24,6,5,11,0,0,13,14,0,3,0,0,9,9,6,0,3,12,3,3,0.25,1.0,1.0,-0.2,-0.29,0.29,0,-1.0,0.04,0.65,-1.0,5348,458,260,113,120,1865,0,1,135,446,0,3288,1,1,187,178,1141,0,47,121,92,36,8636,459,261,300,298,3006,0,48,256,538,36,0.08,235.97
