P60,sentence,43,47,81,70,64,66,34,49,82,70,30,43,47,83,55,63,61,49,48,75,65,40,0.0,0.0,-0.01,0.12,0.01,0.04,-0.18,0.01,0.04,0.04,-0.14,49728,1061,866,1407,1547,11414,400,698,859,2240,341,48442,798,805,1137,1320,11621,541,693,748,1806,436,98170,1859,1671,2544,2867,23035,941,1391,1607,4046,777,0.54,193.88
P60,object,36,31,48,23,35,39,13,21,66,63,6,38,43,60,37,29,44,39,27,56,65,29,-0.03,-0.16,-0.11,-0.23,0.09,-0.06,-0.5,-0.12,0.08,-0.02,-0.66,41603,703,517,457,840,6743,151,305,696,2009,73,42909,729,589,769,604,8357,430,396,561,1810,319,84512,1432,1106,1226,1444,15100,581,701,1257,3819,392,0.58,215.83
P60,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,216.58
P60,wordgen,7,24,40,13,17,16,0,9,23,18,2,7,34,56,23,29,22,0,0,6,10,0,0.0,-0.17,-0.17,-0.28,-0.26,-0.16,0,1.0,0.59,0.29,1.0,7708,548,425,263,402,2819,0,126,246,561,27,8002,575,543,479,616,4146,0,6,63,277,2,15710,1123,968,742,1018,6965,0,132,309,838,29,0.4,218.39
