P43,sentence,25,55,82,64,46,36,33,74,76,21,67,13,7,9,6,3,7,2,34,36,5,4,0.32,0.77,0.8,0.83,0.88,0.67,0.89,0.37,0.36,0.62,0.89,28304,1232,885,1282,1104,6284,397,1049,796,663,755,15158,127,91,123,65,1332,20,485,360,144,47,43462,1359,976,1405,1169,7616,417,1534,1156,807,802,0.15,138.47
P43,object,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5333,0,0,0,0,0,0,0,0,0,0,5377,0,0,0,0,0,4,0,0,0,0,10710,0,0,0,0,0,4,0,0,0,0,0.12,158.06
P43,rhyme,8,33,38,16,14,16,5,0,21,9,0,2,1,7,0,2,3,0,0,0,0,0,0.6,0.94,0.69,1.0,0.75,0.68,1.0,0,1.0,1.0,0,8982,745,407,327,341,2785,55,4,218,300,1,2384,19,71,0,47,480,0,0,0,0,0,11366,764,478,327,388,3265,55,4,218,300,1,0.13,157.82
P43,wordgen,30,61,94,57,56,51,37,38,60,26,29,15,18,27,8,8,15,2,8,25,7,0,0.33,0.54,0.55,0.75,0.75,0.55,0.9,0.65,0.41,0.58,1.0,34353,1359,1013,1141,1345,8812,433,539,632,833,332,17336,303,265,158,164,2935,22,112,252,186,1,51689,1662,1278,1299,1509,11747,455,651,884,1019,333,0.08,157.4
