P64,sentence,0,4,7,0,0,2,0,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,1.0,0,1.0,1.0,1.0,1.0,551,79,77,2,0,296,0,9,92,44,17,0,0,0,0,0,0,0,0,0,0,0,551,79,77,2,0,296,0,9,92,44,17,0.18,140.15
P64,object,18,40,54,27,17,21,5,3,21,12,2,17,26,47,17,8,13,9,3,33,16,3,0.03,0.21,0.07,0.23,0.36,0.24,-0.29,0.0,-0.22,-0.14,-0.2,21000,890,580,545,416,3637,56,47,225,394,28,18973,445,459,343,163,2435,99,40,326,450,30,39973,1335,1039,888,579,6072,155,87,551,844,58,0.22,159.74
P64,rhyme,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,1.0,0,0,0,0,2063,0,0,0,0,0,8,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,3223,0,0,0,0,0,8,0,0,0,0,0.23,159.98
P64,wordgen,25,45,66,32,39,34,13,3,28,21,1,23,45,75,36,33,31,2,3,30,14,8,0.04,0.0,-0.06,-0.06,0.08,0.05,0.73,0.0,-0.03,0.2,-0.78,29075,1020,710,642,943,5882,149,48,292,665,14,26434,768,735,756,681,5886,21,40,300,403,83,55509,1788,1445,1398,1624,11768,170,88,592,1068,97,0.19,159.88
