P72,sentence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,158.63
P72,object,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,176.65
P72,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,178.01
P72,wordgen,10,29,45,45,33,23,10,28,21,4,28,4,9,15,0,15,5,0,0,0,0,0,0.43,0.53,0.5,1.0,0.38,0.64,1.0,1.0,1.0,1.0,1.0,12096,650,483,890,799,4088,113,401,217,139,314,4674,147,144,0,318,902,0,0,0,0,0,16770,797,627,890,1117,4990,113,401,217,139,314,0.16,178.03
