P42,sentence,9,32,54,12,12,14,3,20,27,7,24,4,0,2,0,0,1,0,0,0,0,0,0.38,1.0,0.93,1.0,1.0,0.87,1.0,1.0,1.0,1.0,1.0,10804,718,580,238,280,2472,31,282,281,219,269,4559,6,23,0,2,286,0,0,0,0,0,15363,724,603,238,282,2758,31,282,281,219,269,0.12,178.22
P42,object,28,40,68,13,14,25,10,11,25,15,19,27,13,23,8,6,15,16,12,4,23,0,0.02,0.51,0.49,0.24,0.4,0.25,-0.23,-0.04,0.72,-0.21,1.0,32553,896,733,255,337,4269,117,150,266,491,216,30458,221,223,165,122,2948,181,180,36,641,1,63011,1117,956,420,459,7217,298,330,302,1132,217,0.1,201.19
P42,rhyme,16,55,89,15,33,33,4,19,25,16,23,10,3,10,0,14,11,2,5,0,0,1,0.23,0.9,0.8,1.0,0.4,0.5,0.33,0.58,1.0,1.0,0.92,19010,1240,952,297,797,5697,44,268,259,518,260,11268,49,101,5,293,2163,17,66,5,5,13,30278,1289,1053,302,1090,7860,61,334,264,523,273,0.08,201.45
P42,wordgen,50,61,99,74,76,71,57,29,42,34,27,42,37,66,37,51,47,33,10,16,15,5,0.09,0.24,0.2,0.33,0.2,0.2,0.27,0.49,0.45,0.39,0.69,57340,1368,1060,1482,1842,12353,674,410,437,1090,306,47466,631,647,764,1060,8894,373,139,163,430,57,104806,1999,1707,2246,2902,21247,1047,549,600,1520,363,0.1,201.1
