P57,sentence,23,43,58,21,25,29,22,13,22,10,40,15,6,15,1,21,9,0,2,10,3,3,0.21,0.76,0.59,0.91,0.09,0.53,1.0,0.73,0.38,0.54,0.86,26048,955,623,428,609,5073,260,182,234,324,449,17515,94,146,15,439,1769,0,34,100,93,37,43563,1049,769,443,1048,6842,260,216,334,417,486,0.22,195.28
P57,object,23,22,29,15,3,15,22,0,0,3,2,21,3,2,26,16,13,4,0,0,2,1,0.05,0.76,0.87,-0.27,-0.68,0.07,0.69,0,0,0.2,0.33,26532,486,311,307,77,2656,264,6,2,97,21,24224,54,22,536,343,2556,40,0,0,57,8,50756,540,333,843,420,5212,304,6,2,154,29,0.22,217.6
P57,rhyme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,218.29
P57,wordgen,66,61,97,82,88,79,68,34,63,68,45,61,41,66,70,81,69,33,62,69,68,44,0.04,0.2,0.19,0.08,0.04,0.07,0.35,-0.29,-0.05,0.0,0.01,75911,1376,1038,1627,2119,13707,807,488,662,2187,507,68603,690,644,1447,1697,13220,370,894,691,1894,489,144514,2066,1682,3074,3816,26927,1177,1382,1353,4081,996,0.15,218.4
